MARKAL-NETL,REGEN-EPRI,IPM-NRDC,Haiku-RFF,NEMS-RHG,RIO-REPEAT,ReEDS-NREL,EPS-EI,GCAM-CGS
33.83020838,34.86305017,43.65260152,75.51137872,109.5824884,111.3612596,144.8426734,158.7703142,172.9336228
30.66589685,31.60213169,39.56955158,68.44841524,99.33268068,100.9450743,131.2948012,143.9197188,156.7582611
80.04843693,82.49232878,103.2900088,178.6736803,259.2921337,263.5010304,342.7241559,375.6794915,409.1924603
6.974138052,7.187059626,8.999036184,15.56676133,22.59056148,22.9572573,29.85949093,32.73069079,35.65047386
26.06051812,26.85614999,33.62702943,58.16888951,84.41498181,85.78522754,111.5770578,122.3059759,133.2164366
75.50874905,77.81404349,97.43225039,168.5407811,244.58722,248.5574227,323.2876652,354.3740457,385.986435
27.76054994,28.60808406,35.82065505,61.96347881,89.92170868,91.38134102,118.8556755,130.2844838,141.9066776
37.68230411,38.83275101,48.62312957,84.10952438,122.0601602,124.0414721,161.335266,176.8487854,192.6248072
15.45403233,15.92584646,19.94101566,34.49447532,50.05855417,50.87111752,66.16581645,72.5281246,78.99808857
93.76274699,96.62533897,120.9861845,209.2849745,303.715396,308.6453826,401.4414216,440.0428349,479.2974179
51.33956775,52.90697314,66.2456958,114.593487,166.2986383,168.9980407,219.8082898,240.9444013,262.4381543
63.58164526,65.52280327,82.04218529,141.9186557,205.9530591,209.2961422,272.2222511,298.3983333,325.0173376
31.36778683,32.32545048,40.475231,70.0150825,101.606236,103.2555346,134.2999148,147.2137953,160.3461899
22.04863335,22.72178173,28.45031857,49.21408359,71.41972292,72.57902626,94.40033489,103.4775904,112.708441
16.90619784,17.42234682,21.81480851,37.73580977,54.76239486,55.65131216,72.38320456,79.34335826,86.42128385
28.74157539,29.61906038,37.0865152,64.15319586,93.09943695,94.61065099,123.0558964,134.8885855,146.921494
44.0757492,45.42138902,56.87287217,98.38013863,142.7697466,145.0872219,188.7085435,206.8541958,225.3068885
27.68720916,28.53250418,35.72602022,61.79977708,89.68414392,91.13992005,118.5416699,129.9402844,141.5317734
28.50011784,29.37023109,36.77495194,63.61424581,92.31730995,93.81582831,122.0221056,133.7553885,145.6872087
17.35521707,17.88507468,22.39419771,38.73805193,56.21685365,57.1293801,74.30566227,81.4506738,88.71658516
17.34115179,17.87057998,22.37604866,38.70665724,56.17129352,57.08308043,74.24544233,81.38466328,88.6446861
8.94172201,9.214714243,11.53789606,19.95854562,28.96394068,29.43409083,38.28362234,41.96486162,45.70839068
63.29937796,65.23191831,81.67796343,141.2886154,205.0387416,208.3669832,271.0137351,297.0736099,323.5744407
39.42135179,40.6248921,50.86709906,87.99119979,127.6932668,129.7660168,168.7809286,185.0104007,201.5144898
35.25329713,36.32958605,45.48887534,78.68781182,114.1921439,116.0457402,150.9355706,165.4490862,180.2081832
55.49995583,57.19437855,71.614027,123.8797626,179.7749278,182.6930807,237.6208236,260.4697354,283.7052708
0.577922293,0.595566355,0.745718479,1.289962764,1.87200038,1.902387172,2.474350999,2.712277233,2.954229388
31.74547354,32.71466804,40.96257673,70.85810553,102.8296352,104.4987923,135.9169653,148.9863365,162.2768529
39.7057498,40.91797283,51.23407029,88.62599594,128.6144862,130.7021896,169.9985672,186.3451239,202.9682786
44.85867149,46.22821406,57.88311113,100.1276757,145.305781,147.6644218,192.0605937,210.5285692,229.3090391
58.27112416,60.0501511,75.18978703,130.0652031,188.7512698,191.815129,249.4854691,273.4752499,297.8709588
39.66512926,40.87611213,51.18165583,88.53532807,128.4829085,130.5684762,169.824652,186.1544855,202.7606341
130.9789306,134.9777388,169.0078584,292.3540855,424.2657032,431.1524934,560.7810115,614.704046,669.5395054
18.86279111,19.4386752,24.33948661,42.10306206,61.1001731,62.09196685,80.76027974,88.52594808,96.42301833
32.35636557,33.34421069,41.7508375,72.22165903,104.8084308,106.5097083,138.5324749,151.8533457,165.3996173
48.49905706,49.9797412,62.58046029,108.2532695,157.0976832,159.6477333,207.6467578,227.6134525,247.9180012
72.49567679,74.70898165,93.54435112,161.8153942,234.827305,238.6390824,310.3873178,340.2332393,370.5841799
34.86587849,35.93033945,44.98897208,77.82306645,112.9372212,114.7704472,149.2768533,163.6308716,178.2277724
40.6079616,41.8477293,52.39823374,90.63979544,131.536922,133.6720632,173.8613506,190.5793411,207.5802146
34.95047112,36.01751471,45.09812566,78.0118831,113.2112328,115.0489067,149.6390332,164.0278777,178.6601939
62.41031944,64.31571668,80.53077222,139.304175,202.1589117,205.4404072,267.2072669,292.901123,319.0297417
100.006638,103.0598569,129.0429508,223.2217735,323.9405481,329.1988346,428.1743891,469.346365,511.2150069
49.02398901,50.5206994,63.257803,109.4249541,158.7980378,161.3756884,209.8942327,230.077038,250.601354
26.4385733,27.24574727,34.11485062,59.01273499,85.63957456,87.0296982,113.1956858,124.0802464,135.1489832
32.29743792,33.28348397,41.67480057,72.09012841,104.617553,106.315732,138.2801785,151.5767893,165.0983903
29.33479058,30.23038653,37.85196678,65.47729344,95.02097395,96.56337888,125.5957234,137.6726346,149.9538978
21.06422882,21.70732317,27.18009823,47.0168242,68.23104915,69.33859312,90.18564657,98.85763016,107.6763513
21.20696636,21.8544185,27.36427874,47.33542431,68.69340322,69.80845224,90.79677158,99.52751914,108.4059986
21.74111698,22.40487684,28.05351672,48.52768567,70.42361884,71.56675316,93.08371596,102.0343693,111.1364755
47.34782211,48.79335885,61.09497134,105.683633,153.3686139,155.8581328,202.7177917,222.2105317,242.033106
40.50028955,41.73677001,52.25929978,90.39946395,131.1881518,133.3176316,173.4003571,190.0740198,207.0298155
27.09348428,27.92065278,34.95991097,60.47454184,87.76095595,89.18551439,115.9996608,127.1538432,138.4967642
45.42229165,46.80904164,58.61037495,101.3857151,147.131454,149.5197297,194.4737107,213.1737244,232.1901587
53.07057667,54.69083005,68.47929253,118.4572193,171.9057059,174.6961237,227.2195347,249.0682895,271.2867443
15.5222217,15.99611767,20.0290034,34.64667874,50.27943253,51.09558124,66.4577665,72.8481477,79.34665974
52.55106151,54.155454,67.80893934,117.2976254,170.2228974,172.9859993,224.9952515,246.6301258,268.6310811
23.03433358,23.73757554,29.7222108,51.41423508,74.61259369,75.82372454,98.62057067,108.1036315,117.747154
3.472426776,3.578440533,4.480624555,7.750698146,11.2478517,11.43042973,14.86705527,16.29662709,17.75038852
75.05180182,77.34314559,96.84263134,167.5208431,243.1070809,247.0532576,321.3312641,352.2295229,383.6506073
26.20438539,27.00440955,33.81266768,58.49001127,84.8809953,86.25880548,112.1930197,122.9811669,133.9518589
82.00911845,84.51287023,105.8199621,183.0500579,265.6431545,269.9551427,351.1187348,384.8812682,419.2150932
14.41127832,14.851257,18.59550443,32.16697582,46.68087532,47.43861132,61.70130719,67.6343214,73.66772741
50.34445796,51.88148248,64.961662,112.3723327,163.0752882,165.7223683,215.5477673,236.2741996,257.3513413
10.79490191,11.12447203,13.92913535,24.09497208,34.96674334,35.53433252,46.21793737,50.66211679,55.18149561
104.5424881,107.7341873,134.8957572,233.3461066,338.6330307,344.1298093,447.5944486,490.6337998,534.4014144
19.46987958,20.06429818,25.12283949,43.45812577,63.06664829,64.09036238,83.35950457,91.37510664,99.52633971
21.04612225,21.6886638,27.15673453,46.97640907,68.17239852,69.27899046,90.10812402,98.77265327,107.5837939
33.38044515,34.3995556,43.07225231,74.50747591,108.1256197,109.8807426,142.9170303,156.659507,170.6345183
82.46098768,84.9785351,106.4030288,184.0586614,267.1068451,271.4425922,353.0533947,387.0019592,421.5249632
65.81601435,67.82538802,84.92528973,146.9059229,213.1906061,216.651171,281.7886123,308.8845673,336.4390096
33.71811936,34.74753905,43.50796814,75.26118823,109.2194107,110.9922883,144.3627688,158.2442634,172.360645
19.6736428,20.27428233,25.3857641,43.91293945,63.72667617,64.76110399,84.23190858,92.33139842,100.5679387
19.32467692,19.91466247,24.93547813,43.13402334,62.59630923,63.61238865,82.73782525,90.69364848,98.78409121
36.89686138,38.02332858,47.60963838,82.35636157,119.5159616,121.4559755,157.9724247,173.1625832,188.6097726
15.82714225,16.31034748,20.42245575,35.32728261,51.26712826,52.09930949,67.76327152,74.2791862,80.90535586
8.82264814,9.092005028,11.38424982,19.69276445,28.57823773,29.04212705,37.77381236,41.40602983,45.09970759
37.96803213,39.12720236,48.99181698,84.74728922,122.9856877,124.982023,162.5585991,178.1897505,194.0853948
100.9475447,104.0294897,130.257044,225.3219428,326.9883242,332.2960829,432.2028432,473.7621834,516.0247439
18.90997066,19.48729515,24.40036445,42.20837011,61.25299666,62.24727108,80.9622771,88.74736891,96.66419128
23.08577845,23.79059104,29.78859238,51.52906362,74.77923345,75.99306923,98.84082983,108.3450701,118.0101304
157.3090651,162.1117366,202.9827857,351.1247776,509.5540239,517.8252361,673.5124211,738.2753727,804.1341701
37.12927986,38.26284284,47.90953814,82.8751358,120.2688093,122.2210436,158.967515,174.2533585,189.7978519
60.84016058,62.69762062,78.50472739,135.7994712,197.0728681,200.2718056,260.484695,285.5321287,311.0033868
49.9535095,51.4785983,64.45720405,111.4997085,161.8089317,164.4354559,213.8739372,234.439419,255.3528868
36.81458716,37.93854252,47.50347635,82.17271979,119.2494597,121.1851477,157.6201709,172.7764578,188.1892024
40.62824048,41.8686273,52.42440047,90.68505932,131.6026092,133.7388166,173.9481738,190.674513,207.6838764
41.1874815,42.44494204,53.14601369,91.93332418,133.4140974,135.5797094,176.3425417,193.2991162,210.5426107
22.87152776,23.56979924,29.51213531,51.05084116,74.08523464,75.28780526,97.92352412,107.339559,116.9149214
33.70396388,34.7329514,43.48970271,75.22959222,109.1735584,110.9456918,144.3021627,158.1778296,172.2882848
51.66075607,53.23796739,66.66013918,115.3104017,167.3390285,170.0553187,221.1834446,242.4517869,264.0800082
93.21746363,96.06340802,120.2825814,208.0678641,301.9491194,306.8504353,399.1068128,437.4837371,476.5100326
67.72297763,69.79057119,87.38592807,151.1623977,219.3676234,222.9284552,289.9531987,317.8342361,346.187045
38.49127887,39.6664239,49.66698519,85.91521234,124.6805835,126.7044309,164.7988589,180.6454271,196.7601331
59.27089364,61.08044371,76.47983344,132.2967582,191.9897136,195.10614,253.7659419,278.1673202,302.9815912
43.8940242,45.23411593,56.63838443,97.97451579,142.1811047,144.489025,187.9304952,206.0013328,224.3779447
104.2279446,107.4100407,134.4898879,232.6440236,337.6141643,343.0944044,446.2477431,489.1575991,532.7935274
183.6515906,189.2585036,236.9737015,409.9231271,594.8824811,604.5387668,786.2968819,861.9048518,938.7921747
40.99384668,42.24539551,52.89615818,91.50111778,132.7868773,134.9423081,175.513502,192.3903585,209.5527861
26.27654519,27.07877241,33.90577864,58.65107697,85.11473465,86.49633895,112.501969,123.3198238,134.3207262
24.53460483,25.28365033,31.6580766,54.7629449,79.47225805,80.76227221,105.0439216,115.1446327,125.4162567
14.60177756,15.04757221,18.84131395,32.59218337,47.29793864,48.06569096,62.516922,68.52836331,74.64152346
33.42956045,34.45017039,43.13562793,74.61710467,108.2847135,110.0424188,143.1273155,156.8900125,170.8855864
42.57742413,43.87731984,54.93951762,95.03577283,137.9163863,140.1550806,182.2935251,199.8223284,217.6477343
63.60405995,65.54590229,82.07110796,141.9686868,206.0256645,209.3699262,272.3182187,298.5035289,325.1319173
43.9396899,45.28117581,56.69730889,98.07644481,142.3290246,144.639346,188.1260111,206.2156489,224.6113791
20.93344075,21.57254211,27.01133664,46.72489611,67.80740167,68.90806888,89.6256827,98.24382183,107.0077874
139.1021257,143.3489363,179.4895732,310.485622,450.5782792,457.8921819,595.5601437,652.8274361,711.0637412
72.96531613,75.19295915,94.15034735,162.8636619,236.3485563,240.185027,312.3980597,342.4373281,372.9848873
10.92343463,11.25692888,14.09498676,24.38186606,35.38308532,35.95743267,46.76824505,51.26534042,55.83853058
6.300986419,6.493356564,8.130439111,14.06424006,20.41009513,20.74139705,26.97741935,29.57148778,32.20945011
69.91836234,72.05298136,90.21872925,156.0626491,226.4788926,230.1551564,299.3526499,328.1375105,357.4094361
57.22829791,58.97548719,73.84418258,127.7375424,185.3733569,188.382385,245.0206506,268.5811077,292.5402284
28.97372963,29.85830233,37.38607401,64.67138028,93.85142876,95.37484933,124.0498555,135.9781207,148.1082226
21.67539072,22.33714394,27.96870723,48.38098007,70.21071894,71.35039742,92.8023116,101.7259059,110.8004953
19.46949825,20.06390521,25.12234745,43.45727462,63.06541311,64.08910714,83.35787194,91.37331702,99.52439044
-7.970974833,-8.214329997,-10.2852984,-17.79177038,-25.81950568,-26.23861455,-34.12740743,-37.40899744,-40.74611483
64.95918106,66.94239546,83.81968015,144.9934114,210.4151599,213.830673,278.1201151,304.8633184,332.05904
50.50047731,52.04226513,65.16298061,112.7205787,163.5806646,166.2359481,216.2157579,237.0064222,258.1488827
8.005021524,8.249416138,10.32923034,17.86776496,25.92978939,26.35068842,34.27317696,37.56878374,40.92015507
18.86170895,19.43756001,24.33809026,42.10064662,61.0966678,62.08840465,80.75564655,88.52086938,96.41748657
70.86633543,73.02989623,91.4419405,158.178591,229.549558,233.2756656,303.4113585,332.5864924,362.2552952
61.32848409,63.20085273,79.13483263,136.8894432,198.6546409,201.8792542,262.5754324,287.8239052,313.4996042
38.28511735,39.45396824,49.40096594,85.45504548,124.0127871,126.0257946,163.9161866,179.6778797,195.7062744
33.96235284,34.99922902,43.82311332,75.80633436,110.0105295,111.7962488,145.4084446,159.3904883,173.6091203
22.28390653,22.96423783,28.75390187,49.73922969,72.18181755,73.3534914,95.4076475,104.5817632,113.9111129
83.52270095,86.07266265,107.773004,186.4284793,270.5459365,274.9375079,357.5990772,391.9847411,426.9522405
25.35835275,26.1325474,32.72099466,56.60160756,82.14053445,83.47386076,108.5707651,119.010607,129.6271002
40.00429204,41.2256296,51.61929243,89.29236298,129.5815213,131.684922,171.2767637,187.746228,204.49437
180.1662734,185.6667792,232.4764439,402.1436567,583.592875,593.0659049,771.374637,845.5477282,920.975893
23.67972149,24.40266726,30.55498313,52.8547858,76.70312808,77.94819301,101.383773,111.1325351,121.0462549
23.58075696,24.30068132,30.42728485,52.63389007,76.3825631,77.62242454,100.9600603,110.6680795,120.5403669
38.37950419,39.55123672,49.52275741,85.66572347,124.318524,126.3364943,164.3203001,180.1208515,196.188762
10.84829683,11.1794971,13.99803316,24.21415325,35.13969965,35.71009631,46.44654557,50.91270727,55.45444033
28.30221834,29.16628969,36.51959354,63.17252037,91.6762758,93.16438872,121.1748069,132.826616,144.6755839
39.64887506,40.85936169,51.16068231,88.49904756,128.430258,130.5149711,169.7550603,186.0782021,202.6775457
61.72972046,63.6143389,79.65256551,137.7850307,199.9543219,203.200032,264.2933097,289.7069685,315.5506485
39.75743007,40.9712309,51.30075561,88.7413499,128.7818884,130.8723092,170.2198342,186.5876673,203.2324584
44.56383625,45.92437744,57.50267229,99.46958287,144.3507535,146.6938921,190.7982685,209.1448626,227.8018971
41.52094688,42.78858817,53.57629869,92.67764211,134.4942552,136.6774006,177.7702603,194.8641199,212.2472226
18.16580518,18.72041017,23.44013509,40.54734098,58.84250292,59.79764959,77.77616258,85.25488709,92.86015816
-6.075712613,-6.261205112,-7.83975844,-13.56141325,-19.68039037,-19.99984753,-26.01291864,-28.51424354,-31.05789304
73.45390863,75.69646845,94.78079967,163.9542343,237.9312005,241.793361,314.4899488,344.7303671,375.4824796
49.96163567,51.48697257,64.46768961,111.5178467,161.8352539,164.4622054,213.9087291,234.4775564,255.3944263
30.38100449,31.30854152,39.20194248,67.81251568,98.40986007,100.0072743,130.075046,142.5826757,155.3019453
40.70348997,41.94617417,52.52149819,90.85302142,131.8463566,133.9865207,174.2703515,191.0276703,208.0685376
37.39910953,38.54091045,48.25771119,83.47741438,121.142839,123.1092608,160.1227798,175.5197102,191.1771701
58.53302673,60.3200496,75.5277314,130.6497879,189.5996221,192.677252,250.6067944,274.7043985,299.2097552
57.35515218,59.10621434,74.00786821,128.0206899,185.7842621,188.7999601,245.563772,269.1764541,293.1886834
58.51291375,60.29932257,75.50177874,130.6048943,189.5344723,192.6110447,250.5206815,274.6100053,299.1069415
1.193514604,1.2299528,1.540044236,2.664007631,3.866021126,3.928775377,5.109984666,5.601345596,6.101020783
39.84537906,41.06186499,51.41424005,88.93765817,129.0667719,131.161817,170.5963842,187.0004253,203.682037
40.88510675,42.13333573,52.75584628,91.25840269,132.4346479,134.5843613,175.0479364,191.8800254,208.9969281
62.66559688,64.57878779,80.8601679,139.873972,202.9858039,206.2807218,268.3002269,294.0991789,320.3346717
35.68448671,36.77393992,46.04525817,79.65025696,115.5888491,117.4651171,152.7816914,167.4727245,182.4123427
164.6484105,169.6751534,212.4530649,367.5067071,533.3275615,541.9846719,704.9355326,772.7200371,841.6515147
34.3305891,35.37870759,44.2982647,76.62826329,111.2033169,113.0083978,146.9850333,161.118677,175.4914744
34.94264709,36.00945181,45.08802998,77.99441932,113.1858893,115.0231518,149.605535,163.9911583,178.620199
33.73645977,34.7664394,43.53163358,75.30212531,109.2788188,111.0526608,144.4412926,158.3303377,172.4543977
26.07775608,26.87391423,33.64927233,58.20736584,84.47081885,85.84197094,111.6508614,122.3868763,133.3045538
40.09552025,41.31964303,51.7370082,89.4959907,129.8770269,131.9852243,171.6673537,188.1743759,204.9607114
25.69196574,26.47634565,33.15147014,57.34625496,83.22117047,84.57203794,109.9991157,120.5763035,131.3324666
18.59045747,19.15802717,23.98808257,41.49519444,60.21803258,61.1955072,79.59429425,87.2478449,95.03090032
73.6376098,75.88577805,95.01783736,164.3642682,238.5262436,242.398063,315.276458,345.5925046,376.4215253
34.19066412,35.23451068,44.11771337,76.31594101,110.7500732,112.5477969,146.3859502,160.4619878,174.7762043
35.69906722,36.78896557,46.06407204,79.68280167,115.6360781,117.5131128,152.8441172,167.541153,182.4868755
23.45887704,24.17508038,30.27001785,52.36184561,75.98777082,77.22122389,100.4382364,110.0960785,119.9173398
60.9107228,62.77033712,78.59577692,135.9569709,197.3014325,200.5040802,260.7868043,285.8632879,311.3640875
17.40558335,17.93697865,22.45918753,38.85047296,56.37999962,57.2951743,74.52130347,81.6870504,88.97404804
52.46718889,54.06902074,67.70071481,117.1104158,169.951218,172.7099099,224.6361542,246.2364988,268.2023401
21.58544544,22.24445261,27.8526469,48.18021595,69.91936906,71.05431827,92.41721452,101.303779,110.340712
39.01365014,40.20474325,50.34102375,87.08118136,126.3726436,128.4239569,167.0353704,183.0969949,199.4303962
44.76924594,46.13605833,57.76772142,99.92807159,145.0161146,147.3700535,191.6777218,210.1088815,228.8519126
23.80858452,24.53546449,30.72126075,53.14241704,77.12053996,78.37238044,101.9354949,111.7373089,121.7049783
52.4024607,54.00231638,67.61719319,116.965938,169.7415511,172.4968396,224.3590231,245.9327196,267.8714619
32.49102571,33.48298204,41.9245954,72.52222984,105.2446207,106.9529785,139.1090168,152.4853262,166.0879745
35.33727121,36.41612387,45.59723078,78.87524781,114.464152,116.3221636,151.2951022,165.8431893,180.6374428
66.71761154,68.75451112,86.08866012,148.9183506,216.1110512,219.6190214,285.6487644,313.1159001,341.0478038
56.43731626,58.16035674,72.82354427,125.9720163,182.8112167,185.7786555,241.6340945,264.8689105,288.4968799
68.77386286,70.87354013,88.74193138,153.5080466,222.7716408,226.3877275,294.4525215,322.7662004,351.5589714
33.91735034,34.95285259,43.76504462,75.70588565,109.8647578,111.6481109,145.2157683,159.1792847,173.3790761
22.32424371,23.00580651,28.8059507,49.82926508,72.31247736,73.48627212,95.58034952,104.7710717,114.1173089
25.83191593,26.62056854,33.332054,57.65863352,83.67449577,85.03272175,110.5983067,121.233111,132.0478655
50.54319215,52.08628406,65.21809744,112.8159212,163.7190261,166.3765555,216.3986397,237.2068894,258.3672329
-0.787592512,-0.81163784,-1.016265159,-1.757961282,-2.551162157,-2.592573278,-3.372045593,-3.69629147,-4.02602387
54.69318147,56.36297324,70.57301066,122.0789861,177.1616319,180.0373652,234.1666517,256.6834206,279.5811929
57.17624677,58.92184692,73.77701871,127.6213606,185.2047534,188.2110446,244.7977957,268.3368238,292.2741528
14.03413972,14.46260429,18.10886595,31.32517622,45.45925156,46.19715784,60.08660346,65.86435257,71.73986625
47.34593334,48.79141242,61.09253419,105.6794172,153.3624959,155.8519154,202.7097051,222.2016675,242.023451
41.49836923,42.76532122,53.54716576,92.62724724,134.4211219,136.6030802,177.673595,194.7581596,212.1318099
42.01922243,43.30207615,54.21924548,93.7898278,136.1082647,138.3176091,179.903607,197.2026029,214.7943129
19.93390709,20.54249253,25.72159454,44.49386746,64.56972179,65.61783415,85.34621966,93.55285835,101.8983605
42.95107269,44.26237596,55.42165275,95.86978242,139.1267051,141.3850457,183.8932863,201.5759179,219.5577551
22.71939828,23.41302522,29.31583598,50.71127758,73.59245828,74.78703002,97.27218789,106.6255922,116.1372643
78.5450875,80.94308185,101.3501711,175.3180998,254.4224985,258.5523501,336.2876259,368.624044,401.5076226
8.406364212,8.663011884,10.84710041,18.76358976,27.2298148,27.67181617,35.9915095,39.45234603,42.97174294
16.52348845,17.02795325,21.3209818,36.88157579,53.52272625,54.39152093,70.74464973,77.54724488,84.46494588
20.19604184,20.81263029,26.0598385,45.07897045,65.41882616,66.4807214,86.46853901,94.78309659,103.2383437
34.49845668,35.5517002,44.51487162,77.00295543,111.747072,113.5609792,147.7037516,161.9065052,176.3495817
12.50776781,12.88963201,16.13932135,27.91820795,40.51504225,41.17269285,53.5515037,58.70085704,63.93734196
32.27551175,33.2608884,41.64650828,72.04118768,104.5465299,106.2435561,138.1863025,151.4738864,164.9863079
23.83951207,24.56733626,30.76116792,53.21144949,77.22072019,78.47418681,102.0679099,111.8824566,121.863074
29.6950571,30.60165205,38.31683448,66.28143339,96.18794584,97.74929335,127.13819,139.3634202,151.7955121
24.63535389,25.38747527,31.78807753,54.98782381,79.79860344,81.09391493,105.4752746,115.6174634,125.9312668
67.31318202,69.36826446,86.85715082,150.2477053,218.0402174,221.5795024,288.1986753,315.9110029,344.0922474
29.67095651,30.57681566,38.28573643,66.22763919,96.10987943,97.66995975,127.0350042,139.2503125,151.6723144
46.13738125,47.54596304,59.53308642,102.9818448,149.4477655,151.8736401,197.535338,216.5297487,235.8455614
31.13588662,32.08647032,40.17599999,69.49746511,100.8550671,102.4921725,133.3070435,146.1254523,159.1607599
26.11568823,26.91300446,33.69821785,58.29203304,84.59368832,85.96683486,111.8132664,122.5648976,133.4984558
67.17854637,69.22951836,86.68342454,149.9471892,217.6041069,221.1363128,287.6222382,315.2791374,343.4040154
27.0305295,27.85577598,34.87867765,60.33402239,87.55703342,88.97828174,115.7301224,126.8583868,138.1749512
40.66964363,41.91129449,52.47782477,90.77747403,131.7367219,133.8751063,174.1254398,190.8688243,207.8955215
24.1740366,24.91207388,31.19281959,53.95813151,78.30430886,79.57536457,103.5001632,113.4524311,123.5731001
165.7196128,170.7790596,213.8352841,369.8977051,536.7973897,545.5108232,709.5218419,777.7473523,847.127298
27.02697711,27.85211514,34.87409386,60.32609323,87.54552657,88.96658811,115.714913,126.841715,138.1567921
32.85060858,33.85354303,42.38858094,73.32484382,106.4093781,108.1366425,140.6485564,154.1729033,167.9260941
62.64020287,64.55261849,80.8274009,139.8172908,202.9035479,206.1971305,268.1915035,293.980001,320.2048623
33.95477685,34.99142174,43.81333769,75.78942422,109.9859894,111.7713103,145.3760083,159.354933,173.5703933
37.90093398,39.05805569,48.90523729,84.59752147,122.768344,124.7611514,162.271321,177.8748487,193.7424017
32.49531397,33.48740121,41.93012872,72.53180152,105.2585112,106.9670944,139.1273768,152.5054517,166.1098952
36.54978965,37.6656607,47.1617965,81.58167332,118.3917301,120.3134952,156.486451,171.5337228,186.8356076
66.21018907,68.23159696,85.43391066,147.7857483,214.4674131,217.9487034,283.4762555,310.7344893,338.4539562
44.11945852,45.4664328,56.92927222,98.47770088,142.9113294,145.2311029,188.8956832,207.0593303,225.5303223
30.0367404,30.95376699,38.75772342,67.04409426,97.2947231,98.87403611,128.6010932,140.9669919,153.5421324
33.11020724,34.12106728,42.72355248,73.90428609,107.2502676,108.9911816,141.7600176,155.3912393,169.2531133
13.91009352,14.33477094,17.9488037,31.04829647,45.05744229,45.7888263,59.55550466,65.28218489,71.10576555
60.44379054,62.28914934,77.99327374,134.9147457,195.78895,198.9670467,258.7876527,283.6719038,308.9772182
19.81801138,20.4230585,25.57204921,44.23518016,64.1943135,65.23633213,84.85001683,93.00894213,101.3059236
7.43776574,7.664841943,9.597275323,16.60161059,24.09233987,24.48341294,31.84449419,34.90656606,38.02045086
16.48630688,16.98963652,21.27300478,36.79858393,53.40228805,54.26912775,70.58545832,77.37274609,84.27488071
40.88055859,42.12864872,52.7499776,91.2482509,132.4199156,134.5693898,175.0284637,191.8586803,208.9736788
44.11700247,45.46390176,56.92610307,98.4722188,142.9033738,145.2230181,188.8851677,207.0478037,225.5177674
61.31899137,63.19107019,79.12258375,136.8682548,198.6238922,201.8480064,262.5347897,287.7793544,313.4510792
45.46902705,46.85720387,58.67067968,101.4900317,147.2828389,149.6735719,194.6738064,213.3930607,232.4290612
21.02411004,21.66597956,27.12833122,46.92727629,68.10109679,69.20653134,90.01387964,98.66934664,107.4712717
15.03677997,15.49585532,19.40261664,33.56313902,48.70699431,49.49761879,64.37936729,70.56989581,76.86517348
10.11084272,10.4195284,13.04646378,22.56810438,32.75094534,33.28256712,43.28916553,47.45172296,51.6847145
66.90149676,68.94401038,86.32593528,149.3287952,216.7066904,220.2243292,286.4360615,313.9789014,341.9877902
62.15247466,64.04999986,80.1980638,138.7286475,201.3237033,204.5916415,266.1033148,291.6910183,317.711688
33.96744597,35.00447765,43.82968521,75.81770258,110.0270271,111.8130142,145.4302507,159.4143911,173.6351554
72.056833,74.25673988,92.97809172,160.8358644,233.4058064,237.1945096,308.5084258,338.1736786,368.3408934
79.89184953,82.33096074,103.0879572,178.3241663,258.7849172,262.9855807,342.0537332,374.9446031,408.3920152
16.37512272,16.87505789,21.12953899,36.55041315,53.04214137,53.90313508,70.10942782,76.85094191,83.70652832
31.23986355,32.19362169,40.31016599,69.72954885,101.1918682,102.8344406,133.7522165,146.6134319,159.6922703
49.36337843,50.87045044,63.69573206,110.1824949,159.8973847,162.4928803,211.3473149,231.6698442,252.3362485
27.88047923,28.73167481,35.97540506,62.23116932,90.31018248,91.77612062,119.3691479,130.8473302,142.5197334
52.54639366,54.15064364,67.8029162,117.2872064,170.2077773,172.9706338,224.9752663,246.6082189,268.6072199
84.64899964,87.23334743,109.2263166,188.9424564,274.1942325,278.645024,362.4212797,397.2706322,432.7096662
49.84746784,51.36931917,64.32037385,111.2630162,161.4654425,164.0863912,213.4199241,233.9417494,254.8108219
57.46492985,59.21934354,74.14951915,128.2657213,186.1398529,189.1613229,246.0337807,269.6916574,293.7498461
27.26635873,28.09880511,35.18297845,60.86040964,88.3209292,89.75457728,116.7398157,127.9651693,139.3804656
69.11869046,71.22889536,89.18687754,154.2777258,223.8886031,227.5228206,295.9288869,324.3845287,353.3216648
44.69911435,46.06378561,57.67722755,99.771533,144.788945,147.1391964,191.3774562,209.7797433,228.4934132
23.86923514,24.59796678,30.7995209,53.27779344,77.31699886,78.57202831,102.195168,112.0219515,122.0150127
35.68292204,36.77232748,46.04323921,79.64676452,115.5837809,117.4599666,152.7749923,167.4653813,182.4043444
118.5571106,122.1766785,152.9794392,264.627719,384.0290621,390.2627208,507.5974897,556.4065549,606.0415121
19.05861471,19.64047733,24.59216638,42.54015396,61.73448304,62.73657307,81.59869059,89.44497803,97.42403151
63.63435239,65.57711956,82.11019562,142.0363017,206.1237875,209.469642,272.4479146,298.6456959,325.2867666
133.4971478,137.5728375,172.2572244,297.9749214,432.4226882,439.4418847,571.5626568,626.5224222,682.4121549
40.86409159,42.11167898,52.7287295,91.2114954,132.3665758,134.5151842,174.9579609,191.7813981,208.8895026
